codigo_ibge;sigla;ano;variavel_valor
3305901;Acesso_SCM>=12Mbps;2025;513.0
3306008;Acesso_SCM>=12Mbps;2025;23547.0
3306107;Acesso_SCM>=12Mbps;2025;22007.0
3306156;Acesso_SCM>=12Mbps;2025;2510.0
3306206;Acesso_SCM>=12Mbps;2025;11779.0
3306305;Acesso_SCM>=12Mbps;2025;105141.0
3500105;Acesso_SCM>=12Mbps;2025;12426.0
3500204;Acesso_SCM>=12Mbps;2025;1912.0
3500303;Acesso_SCM>=12Mbps;2025;5677.0
3500402;Acesso_SCM>=12Mbps;2025;2892.0
3500501;Acesso_SCM>=12Mbps;2025;4830.0
3500550;Acesso_SCM>=12Mbps;2025;2456.0
3500600;Acesso_SCM>=12Mbps;2025;1146.0
3500709;Acesso_SCM>=12Mbps;2025;12614.0
3500758;Acesso_SCM>=12Mbps;2025;1259.0
3500808;Acesso_SCM>=12Mbps;2025;623.0
3500907;Acesso_SCM>=12Mbps;2025;685.0
3501004;Acesso_SCM>=12Mbps;2025;5318.0
3501103;Acesso_SCM>=12Mbps;2025;561.0
3501152;Acesso_SCM>=12Mbps;2025;4166.0
3501202;Acesso_SCM>=12Mbps;2025;559.0
3501301;Acesso_SCM>=12Mbps;2025;6386.0
3501400;Acesso_SCM>=12Mbps;2025;786.0
3501509;Acesso_SCM>=12Mbps;2025;866.0
3501608;Acesso_SCM>=12Mbps;2025;103578.0
3501707;Acesso_SCM>=12Mbps;2025;10355.0
3501806;Acesso_SCM>=12Mbps;2025;826.0
3501905;Acesso_SCM>=12Mbps;2025;26424.0
3502002;Acesso_SCM>=12Mbps;2025;507.0
3502101;Acesso_SCM>=12Mbps;2025;18243.0
3502200;Acesso_SCM>=12Mbps;2025;7239.0
3502309;Acesso_SCM>=12Mbps;2025;2053.0
3502408;Acesso_SCM>=12Mbps;2025;987.0
3502507;Acesso_SCM>=12Mbps;2025;11803.0
3502606;Acesso_SCM>=12Mbps;2025;143.0
3502705;Acesso_SCM>=12Mbps;2025;2157.0
3502754;Acesso_SCM>=12Mbps;2025;6161.0
3502804;Acesso_SCM>=12Mbps;2025;83473.0
3502903;Acesso_SCM>=12Mbps;2025;7222.0
3503000;Acesso_SCM>=12Mbps;2025;1701.0
3503109;Acesso_SCM>=12Mbps;2025;2106.0
3503158;Acesso_SCM>=12Mbps;2025;723.0
3503208;Acesso_SCM>=12Mbps;2025;103611.0
3503307;Acesso_SCM>=12Mbps;2025;54035.0
3503356;Acesso_SCM>=12Mbps;2025;458.0
3503406;Acesso_SCM>=12Mbps;2025;3219.0
3503505;Acesso_SCM>=12Mbps;2025;878.0
3503604;Acesso_SCM>=12Mbps;2025;1892.0
3503703;Acesso_SCM>=12Mbps;2025;1569.0
3503802;Acesso_SCM>=12Mbps;2025;14022.0
3503901;Acesso_SCM>=12Mbps;2025;27657.0
3503950;Acesso_SCM>=12Mbps;2025;189.0
3504008;Acesso_SCM>=12Mbps;2025;23373.0
3504107;Acesso_SCM>=12Mbps;2025;69591.0
3504206;Acesso_SCM>=12Mbps;2025;847.0
3504305;Acesso_SCM>=12Mbps;2025;1368.0
3504404;Acesso_SCM>=12Mbps;2025;843.0
3504503;Acesso_SCM>=12Mbps;2025;35508.0
3504602;Acesso_SCM>=12Mbps;2025;12252.0
3504701;Acesso_SCM>=12Mbps;2025;532.0
3504800;Acesso_SCM>=12Mbps;2025;4106.0
3504909;Acesso_SCM>=12Mbps;2025;2717.0
3505005;Acesso_SCM>=12Mbps;2025;820.0
3505104;Acesso_SCM>=12Mbps;2025;1219.0
3505203;Acesso_SCM>=12Mbps;2025;10936.0
3505302;Acesso_SCM>=12Mbps;2025;13757.0
3505351;Acesso_SCM>=12Mbps;2025;300.0
3505401;Acesso_SCM>=12Mbps;2025;1550.0
3505500;Acesso_SCM>=12Mbps;2025;52357.0
3505609;Acesso_SCM>=12Mbps;2025;10214.0
3505708;Acesso_SCM>=12Mbps;2025;124793.0
3505807;Acesso_SCM>=12Mbps;2025;6967.0
3505906;Acesso_SCM>=12Mbps;2025;22070.0
3506003;Acesso_SCM>=12Mbps;2025;172046.0
3506102;Acesso_SCM>=12Mbps;2025;28249.0
3506201;Acesso_SCM>=12Mbps;2025;169.0
3506300;Acesso_SCM>=12Mbps;2025;2389.0
3506359;Acesso_SCM>=12Mbps;2025;40410.0
3506409;Acesso_SCM>=12Mbps;2025;640.0
3506508;Acesso_SCM>=12Mbps;2025;36433.0
3506607;Acesso_SCM>=12Mbps;2025;8673.0
3506706;Acesso_SCM>=12Mbps;2025;1557.0
3506805;Acesso_SCM>=12Mbps;2025;3498.0
3506904;Acesso_SCM>=12Mbps;2025;2778.0
3507001;Acesso_SCM>=12Mbps;2025;29378.0
3507100;Acesso_SCM>=12Mbps;2025;8027.0
3507159;Acesso_SCM>=12Mbps;2025;451.0
3507209;Acesso_SCM>=12Mbps;2025;244.0
3507308;Acesso_SCM>=12Mbps;2025;1333.0
3507407;Acesso_SCM>=12Mbps;2025;3840.0
3507456;Acesso_SCM>=12Mbps;2025;867.0
3507506;Acesso_SCM>=12Mbps;2025;60478.0
3507605;Acesso_SCM>=12Mbps;2025;71634.0
3507704;Acesso_SCM>=12Mbps;2025;1386.0
3507753;Acesso_SCM>=12Mbps;2025;301.0
3507803;Acesso_SCM>=12Mbps;2025;8972.0
3507902;Acesso_SCM>=12Mbps;2025;7927.0
3508009;Acesso_SCM>=12Mbps;2025;5746.0
3508108;Acesso_SCM>=12Mbps;2025;2806.0
3508207;Acesso_SCM>=12Mbps;2025;1326.0
3508306;Acesso_SCM>=12Mbps;2025;1253.0
3508405;Acesso_SCM>=12Mbps;2025;8620.0
3508504;Acesso_SCM>=12Mbps;2025;25369.0
3508603;Acesso_SCM>=12Mbps;2025;9770.0
3508702;Acesso_SCM>=12Mbps;2025;4785.0
3508801;Acesso_SCM>=12Mbps;2025;4641.0
3508900;Acesso_SCM>=12Mbps;2025;554.0
3509007;Acesso_SCM>=12Mbps;2025;21546.0
3509106;Acesso_SCM>=12Mbps;2025;396.0
3509205;Acesso_SCM>=12Mbps;2025;19903.0
3509254;Acesso_SCM>=12Mbps;2025;2926.0
3509304;Acesso_SCM>=12Mbps;2025;2956.0
3509403;Acesso_SCM>=12Mbps;2025;8369.0
3509452;Acesso_SCM>=12Mbps;2025;2249.0
3509502;Acesso_SCM>=12Mbps;2025;466133.0
3509601;Acesso_SCM>=12Mbps;2025;18473.0
3509700;Acesso_SCM>=12Mbps;2025;13492.0
3509809;Acesso_SCM>=12Mbps;2025;990.0
3509908;Acesso_SCM>=12Mbps;2025;2004.0
3509957;Acesso_SCM>=12Mbps;2025;1459.0
3510005;Acesso_SCM>=12Mbps;2025;5240.0
3510104;Acesso_SCM>=12Mbps;2025;600.0
3510153;Acesso_SCM>=12Mbps;2025;1329.0
3510203;Acesso_SCM>=12Mbps;2025;9880.0
3510302;Acesso_SCM>=12Mbps;2025;6908.0
3510401;Acesso_SCM>=12Mbps;2025;18524.0
3510500;Acesso_SCM>=12Mbps;2025;67961.0
3510609;Acesso_SCM>=12Mbps;2025;100367.0
3510708;Acesso_SCM>=12Mbps;2025;2830.0
3510807;Acesso_SCM>=12Mbps;2025;5578.0
3510906;Acesso_SCM>=12Mbps;2025;824.0
3511003;Acesso_SCM>=12Mbps;2025;4386.0
3511102;Acesso_SCM>=12Mbps;2025;41002.0
3511201;Acesso_SCM>=12Mbps;2025;1669.0
3511300;Acesso_SCM>=12Mbps;2025;4735.0
3511409;Acesso_SCM>=12Mbps;2025;5365.0
3511508;Acesso_SCM>=12Mbps;2025;17591.0
3511607;Acesso_SCM>=12Mbps;2025;5747.0
3511706;Acesso_SCM>=12Mbps;2025;4955.0
3511904;Acesso_SCM>=12Mbps;2025;1507.0
3512001;Acesso_SCM>=12Mbps;2025;3346.0
3512100;Acesso_SCM>=12Mbps;2025;1718.0
3512209;Acesso_SCM>=12Mbps;2025;7369.0
3512308;Acesso_SCM>=12Mbps;2025;5339.0
3512407;Acesso_SCM>=12Mbps;2025;10646.0
3512506;Acesso_SCM>=12Mbps;2025;614.0
3512605;Acesso_SCM>=12Mbps;2025;1136.0
3512704;Acesso_SCM>=12Mbps;2025;1078.0
3512803;Acesso_SCM>=12Mbps;2025;14726.0
3512902;Acesso_SCM>=12Mbps;2025;536.0
3513009;Acesso_SCM>=12Mbps;2025;97884.0
3513108;Acesso_SCM>=12Mbps;2025;13660.0
3513207;Acesso_SCM>=12Mbps;2025;1745.0
3513306;Acesso_SCM>=12Mbps;2025;92.0
3513405;Acesso_SCM>=12Mbps;2025;15724.0
3513504;Acesso_SCM>=12Mbps;2025;26998.0
3513603;Acesso_SCM>=12Mbps;2025;4439.0
3513702;Acesso_SCM>=12Mbps;2025;7886.0
3513801;Acesso_SCM>=12Mbps;2025;106064.0
3513850;Acesso_SCM>=12Mbps;2025;150.0
3513900;Acesso_SCM>=12Mbps;2025;2231.0
3514007;Acesso_SCM>=12Mbps;2025;2286.0
3514106;Acesso_SCM>=12Mbps;2025;10239.0
3514205;Acesso_SCM>=12Mbps;2025;212.0
3514304;Acesso_SCM>=12Mbps;2025;1806.0
3514403;Acesso_SCM>=12Mbps;2025;14074.0
3514502;Acesso_SCM>=12Mbps;2025;4082.0
3514601;Acesso_SCM>=12Mbps;2025;1970.0
3514700;Acesso_SCM>=12Mbps;2025;1500.0
3514809;Acesso_SCM>=12Mbps;2025;2302.0
3514908;Acesso_SCM>=12Mbps;2025;4670.0
3514924;Acesso_SCM>=12Mbps;2025;633.0
3514957;Acesso_SCM>=12Mbps;2025;413.0
3515004;Acesso_SCM>=12Mbps;2025;49201.0
3515103;Acesso_SCM>=12Mbps;2025;16409.0
3515129;Acesso_SCM>=12Mbps;2025;518.0
3515152;Acesso_SCM>=12Mbps;2025;5327.0
3515186;Acesso_SCM>=12Mbps;2025;14651.0
3515194;Acesso_SCM>=12Mbps;2025;1310.0
3515202;Acesso_SCM>=12Mbps;2025;986.0
3515301;Acesso_SCM>=12Mbps;2025;314.0
3515350;Acesso_SCM>=12Mbps;2025;1599.0
3515400;Acesso_SCM>=12Mbps;2025;4206.0
3515509;Acesso_SCM>=12Mbps;2025;16489.0
3515608;Acesso_SCM>=12Mbps;2025;427.0
3515657;Acesso_SCM>=12Mbps;2025;344.0
3515707;Acesso_SCM>=12Mbps;2025;41183.0
3515806;Acesso_SCM>=12Mbps;2025;262.0
3515905;Acesso_SCM>=12Mbps;2025;115.0
3516002;Acesso_SCM>=12Mbps;2025;2534.0
3516101;Acesso_SCM>=12Mbps;2025;630.0
3516200;Acesso_SCM>=12Mbps;2025;138752.0
3516309;Acesso_SCM>=12Mbps;2025;40044.0
3516408;Acesso_SCM>=12Mbps;2025;32583.0
3516507;Acesso_SCM>=12Mbps;2025;761.0
3516606;Acesso_SCM>=12Mbps;2025;1881.0
3516705;Acesso_SCM>=12Mbps;2025;19542.0
3516804;Acesso_SCM>=12Mbps;2025;168.0
3516853;Acesso_SCM>=12Mbps;2025;1605.0
3516903;Acesso_SCM>=12Mbps;2025;959.0
3517000;Acesso_SCM>=12Mbps;2025;641.0
3517109;Acesso_SCM>=12Mbps;2025;409.0
3517208;Acesso_SCM>=12Mbps;2025;1681.0
3517307;Acesso_SCM>=12Mbps;2025;444.0
3517406;Acesso_SCM>=12Mbps;2025;14558.0
3517505;Acesso_SCM>=12Mbps;2025;4915.0
3517604;Acesso_SCM>=12Mbps;2025;647.0
3517703;Acesso_SCM>=12Mbps;2025;5337.0
3517802;Acesso_SCM>=12Mbps;2025;941.0
3517901;Acesso_SCM>=12Mbps;2025;2961.0
3518008;Acesso_SCM>=12Mbps;2025;318.0
3518107;Acesso_SCM>=12Mbps;2025;2059.0
3518206;Acesso_SCM>=12Mbps;2025;8336.0
3518305;Acesso_SCM>=12Mbps;2025;13656.0
3518404;Acesso_SCM>=12Mbps;2025;41725.0
3518503;Acesso_SCM>=12Mbps;2025;4321.0
3518602;Acesso_SCM>=12Mbps;2025;6030.0
3518701;Acesso_SCM>=12Mbps;2025;128444.0
3518800;Acesso_SCM>=12Mbps;2025;366572.0
3518859;Acesso_SCM>=12Mbps;2025;1295.0
3518909;Acesso_SCM>=12Mbps;2025;324.0
3519006;Acesso_SCM>=12Mbps;2025;2935.0
3519055;Acesso_SCM>=12Mbps;2025;3940.0
3519071;Acesso_SCM>=12Mbps;2025;97035.0
3519105;Acesso_SCM>=12Mbps;2025;2570.0
3519204;Acesso_SCM>=12Mbps;2025;1874.0
3519253;Acesso_SCM>=12Mbps;2025;895.0
3519303;Acesso_SCM>=12Mbps;2025;7088.0
3519402;Acesso_SCM>=12Mbps;2025;1451.0
3519501;Acesso_SCM>=12Mbps;2025;1558.0
3519600;Acesso_SCM>=12Mbps;2025;22617.0
3519709;Acesso_SCM>=12Mbps;2025;33559.0
3519808;Acesso_SCM>=12Mbps;2025;280.0
3519907;Acesso_SCM>=12Mbps;2025;927.0
3520004;Acesso_SCM>=12Mbps;2025;7540.0
3520103;Acesso_SCM>=12Mbps;2025;5551.0
3520202;Acesso_SCM>=12Mbps;2025;2721.0
3520301;Acesso_SCM>=12Mbps;2025;10415.0
3520400;Acesso_SCM>=12Mbps;2025;18656.0
3520426;Acesso_SCM>=12Mbps;2025;9849.0
3520442;Acesso_SCM>=12Mbps;2025;5715.0
3520509;Acesso_SCM>=12Mbps;2025;107823.0
3520608;Acesso_SCM>=12Mbps;2025;1396.0
3520707;Acesso_SCM>=12Mbps;2025;28.0
3520806;Acesso_SCM>=12Mbps;2025;561.0
3520905;Acesso_SCM>=12Mbps;2025;3139.0
3521002;Acesso_SCM>=12Mbps;2025;12452.0
3521101;Acesso_SCM>=12Mbps;2025;2588.0
3521150;Acesso_SCM>=12Mbps;2025;83.0
3521200;Acesso_SCM>=12Mbps;2025;1073.0
3521309;Acesso_SCM>=12Mbps;2025;3486.0
3521408;Acesso_SCM>=12Mbps;2025;5961.0
3521507;Acesso_SCM>=12Mbps;2025;529.0
3521606;Acesso_SCM>=12Mbps;2025;842.0
3521705;Acesso_SCM>=12Mbps;2025;2657.0
3521804;Acesso_SCM>=12Mbps;2025;6445.0
3521903;Acesso_SCM>=12Mbps;2025;3121.0
3522000;Acesso_SCM>=12Mbps;2025;1112.0
3522109;Acesso_SCM>=12Mbps;2025;64943.0
3522158;Acesso_SCM>=12Mbps;2025;152.0
3522208;Acesso_SCM>=12Mbps;2025;31651.0
3522307;Acesso_SCM>=12Mbps;2025;47530.0
3522406;Acesso_SCM>=12Mbps;2025;26489.0
3522505;Acesso_SCM>=12Mbps;2025;41412.0
3522604;Acesso_SCM>=12Mbps;2025;21323.0
3522653;Acesso_SCM>=12Mbps;2025;475.0
3522703;Acesso_SCM>=12Mbps;2025;4791.0
3522802;Acesso_SCM>=12Mbps;2025;3230.0
3522901;Acesso_SCM>=12Mbps;2025;3693.0
3523008;Acesso_SCM>=12Mbps;2025;934.0
3523107;Acesso_SCM>=12Mbps;2025;63864.0
3523206;Acesso_SCM>=12Mbps;2025;9240.0
3523305;Acesso_SCM>=12Mbps;2025;1422.0
3523404;Acesso_SCM>=12Mbps;2025;40384.0
3523503;Acesso_SCM>=12Mbps;2025;3488.0
3523602;Acesso_SCM>=12Mbps;2025;961.0
3523701;Acesso_SCM>=12Mbps;2025;1798.0
3523800;Acesso_SCM>=12Mbps;2025;1264.0
3523909;Acesso_SCM>=12Mbps;2025;64220.0
3524006;Acesso_SCM>=12Mbps;2025;29503.0
3524105;Acesso_SCM>=12Mbps;2025;11517.0
3524204;Acesso_SCM>=12Mbps;2025;832.0
3524303;Acesso_SCM>=12Mbps;2025;23668.0
3524402;Acesso_SCM>=12Mbps;2025;73144.0
3524501;Acesso_SCM>=12Mbps;2025;1534.0
3524600;Acesso_SCM>=12Mbps;2025;2854.0
3524709;Acesso_SCM>=12Mbps;2025;24030.0
3524808;Acesso_SCM>=12Mbps;2025;10677.0
3524907;Acesso_SCM>=12Mbps;2025;1664.0
3525003;Acesso_SCM>=12Mbps;2025;31811.0
3525102;Acesso_SCM>=12Mbps;2025;15286.0
3525201;Acesso_SCM>=12Mbps;2025;10779.0
3525300;Acesso_SCM>=12Mbps;2025;56900.0
3525409;Acesso_SCM>=12Mbps;2025;58.0
3525508;Acesso_SCM>=12Mbps;2025;3591.0
3525607;Acesso_SCM>=12Mbps;2025;665.0
3525706;Acesso_SCM>=12Mbps;2025;10989.0
3525805;Acesso_SCM>=12Mbps;2025;553.0
3525854;Acesso_SCM>=12Mbps;2025;949.0
3525904;Acesso_SCM>=12Mbps;2025;174662.0
3526001;Acesso_SCM>=12Mbps;2025;1966.0
3526100;Acesso_SCM>=12Mbps;2025;6044.0
3526209;Acesso_SCM>=12Mbps;2025;12744.0
3526308;Acesso_SCM>=12Mbps;2025;806.0
3526407;Acesso_SCM>=12Mbps;2025;9944.0
3526506;Acesso_SCM>=12Mbps;2025;549.0
3526605;Acesso_SCM>=12Mbps;2025;1568.0
3526704;Acesso_SCM>=12Mbps;2025;35604.0
3526803;Acesso_SCM>=12Mbps;2025;23715.0
3526902;Acesso_SCM>=12Mbps;2025;100634.0
3527009;Acesso_SCM>=12Mbps;2025;2373.0
3527108;Acesso_SCM>=12Mbps;2025;26764.0
3527207;Acesso_SCM>=12Mbps;2025;28412.0
3527256;Acesso_SCM>=12Mbps;2025;153.0
3527306;Acesso_SCM>=12Mbps;2025;17624.0
3527405;Acesso_SCM>=12Mbps;2025;5532.0
3527504;Acesso_SCM>=12Mbps;2025;746.0
3527603;Acesso_SCM>=12Mbps;2025;3609.0
3527702;Acesso_SCM>=12Mbps;2025;760.0
3527801;Acesso_SCM>=12Mbps;2025;1089.0
3527900;Acesso_SCM>=12Mbps;2025;328.0
3528007;Acesso_SCM>=12Mbps;2025;5465.0
3528106;Acesso_SCM>=12Mbps;2025;742.0
3528205;Acesso_SCM>=12Mbps;2025;712.0
3528304;Acesso_SCM>=12Mbps;2025;321.0
3528403;Acesso_SCM>=12Mbps;2025;18084.0
3528502;Acesso_SCM>=12Mbps;2025;22985.0
3528601;Acesso_SCM>=12Mbps;2025;2513.0
3528700;Acesso_SCM>=12Mbps;2025;1490.0
3528809;Acesso_SCM>=12Mbps;2025;1741.0
3528858;Acesso_SCM>=12Mbps;2025;317.0
3528908;Acesso_SCM>=12Mbps;2025;1056.0
3529005;Acesso_SCM>=12Mbps;2025;74081.0
3529104;Acesso_SCM>=12Mbps;2025;85.0
3529203;Acesso_SCM>=12Mbps;2025;6266.0
3529302;Acesso_SCM>=12Mbps;2025;25568.0
3529401;Acesso_SCM>=12Mbps;2025;107691.0
3529500;Acesso_SCM>=12Mbps;2025;1936.0
3529609;Acesso_SCM>=12Mbps;2025;216.0
3529658;Acesso_SCM>=12Mbps;2025;46.0
3529708;Acesso_SCM>=12Mbps;2025;2731.0
3529807;Acesso_SCM>=12Mbps;2025;3680.0
3529906;Acesso_SCM>=12Mbps;2025;4732.0
3530003;Acesso_SCM>=12Mbps;2025;340.0
3530102;Acesso_SCM>=12Mbps;2025;5198.0
3530201;Acesso_SCM>=12Mbps;2025;2013.0
3530300;Acesso_SCM>=12Mbps;2025;25042.0
3530409;Acesso_SCM>=12Mbps;2025;701.0
3530508;Acesso_SCM>=12Mbps;2025;22511.0
3530607;Acesso_SCM>=12Mbps;2025;155350.0
3530706;Acesso_SCM>=12Mbps;2025;49547.0
3530805;Acesso_SCM>=12Mbps;2025;35432.0
3530904;Acesso_SCM>=12Mbps;2025;1463.0
3531001;Acesso_SCM>=12Mbps;2025;268.0
3531100;Acesso_SCM>=12Mbps;2025;38859.0
3531209;Acesso_SCM>=12Mbps;2025;2454.0
3531308;Acesso_SCM>=12Mbps;2025;9183.0
3531407;Acesso_SCM>=12Mbps;2025;2475.0
3531506;Acesso_SCM>=12Mbps;2025;4537.0
3531605;Acesso_SCM>=12Mbps;2025;904.0
3531704;Acesso_SCM>=12Mbps;2025;716.0
3531803;Acesso_SCM>=12Mbps;2025;21410.0
3531902;Acesso_SCM>=12Mbps;2025;6457.0
3532009;Acesso_SCM>=12Mbps;2025;3587.0
3532058;Acesso_SCM>=12Mbps;2025;721.0
3532108;Acesso_SCM>=12Mbps;2025;568.0
3532157;Acesso_SCM>=12Mbps;2025;248.0
3532207;Acesso_SCM>=12Mbps;2025;1107.0
3532306;Acesso_SCM>=12Mbps;2025;1032.0
3532405;Acesso_SCM>=12Mbps;2025;5006.0
3532504;Acesso_SCM>=12Mbps;2025;3800.0
3532603;Acesso_SCM>=12Mbps;2025;847.0
3532702;Acesso_SCM>=12Mbps;2025;999.0
3532801;Acesso_SCM>=12Mbps;2025;2110.0
3532827;Acesso_SCM>=12Mbps;2025;588.0
3532843;Acesso_SCM>=12Mbps;2025;23.0
3532868;Acesso_SCM>=12Mbps;2025;216.0
3532900;Acesso_SCM>=12Mbps;2025;3179.0
3533007;Acesso_SCM>=12Mbps;2025;4813.0
3533106;Acesso_SCM>=12Mbps;2025;549.0
3533205;Acesso_SCM>=12Mbps;2025;1151.0
3533254;Acesso_SCM>=12Mbps;2025;1455.0
3533304;Acesso_SCM>=12Mbps;2025;158.0
3533403;Acesso_SCM>=12Mbps;2025;24730.0
3533502;Acesso_SCM>=12Mbps;2025;13211.0
3533601;Acesso_SCM>=12Mbps;2025;1754.0
3533700;Acesso_SCM>=12Mbps;2025;652.0
3533809;Acesso_SCM>=12Mbps;2025;436.0
3533908;Acesso_SCM>=12Mbps;2025;16823.0
3534005;Acesso_SCM>=12Mbps;2025;1334.0
3534104;Acesso_SCM>=12Mbps;2025;1821.0
3534203;Acesso_SCM>=12Mbps;2025;855.0
3534302;Acesso_SCM>=12Mbps;2025;12251.0
3534401;Acesso_SCM>=12Mbps;2025;253859.0
3534500;Acesso_SCM>=12Mbps;2025;446.0
3534609;Acesso_SCM>=12Mbps;2025;7278.0
3534708;Acesso_SCM>=12Mbps;2025;41294.0
3534757;Acesso_SCM>=12Mbps;2025;839.0
3534807;Acesso_SCM>=12Mbps;2025;1546.0
3534906;Acesso_SCM>=12Mbps;2025;2304.0
3535002;Acesso_SCM>=12Mbps;2025;1263.0
3535101;Acesso_SCM>=12Mbps;2025;1380.0
3535200;Acesso_SCM>=12Mbps;2025;1608.0
3535309;Acesso_SCM>=12Mbps;2025;3019.0
3535408;Acesso_SCM>=12Mbps;2025;3086.0
3535507;Acesso_SCM>=12Mbps;2025;3659.0
3535606;Acesso_SCM>=12Mbps;2025;5744.0
3535705;Acesso_SCM>=12Mbps;2025;546.0
3535804;Acesso_SCM>=12Mbps;2025;5903.0
3535903;Acesso_SCM>=12Mbps;2025;61.0
3536000;Acesso_SCM>=12Mbps;2025;1996.0
3536109;Acesso_SCM>=12Mbps;2025;4018.0
3536208;Acesso_SCM>=12Mbps;2025;3766.0
3536257;Acesso_SCM>=12Mbps;2025;404.0
3536307;Acesso_SCM>=12Mbps;2025;5235.0
3536406;Acesso_SCM>=12Mbps;2025;1456.0
3536505;Acesso_SCM>=12Mbps;2025;48914.0
3536570;Acesso_SCM>=12Mbps;2025;628.0
3536604;Acesso_SCM>=12Mbps;2025;376.0
3536703;Acesso_SCM>=12Mbps;2025;16942.0
3536802;Acesso_SCM>=12Mbps;2025;1101.0
3536901;Acesso_SCM>=12Mbps;2025;224.0
3537008;Acesso_SCM>=12Mbps;2025;1772.0
3537107;Acesso_SCM>=12Mbps;2025;16127.0
3537156;Acesso_SCM>=12Mbps;2025;333.0
3537206;Acesso_SCM>=12Mbps;2025;1524.0
3537305;Acesso_SCM>=12Mbps;2025;16797.0
3537404;Acesso_SCM>=12Mbps;2025;5037.0
3537503;Acesso_SCM>=12Mbps;2025;2967.0
3537602;Acesso_SCM>=12Mbps;2025;32947.0
3537701;Acesso_SCM>=12Mbps;2025;1202.0
3537800;Acesso_SCM>=12Mbps;2025;16168.0
3537909;Acesso_SCM>=12Mbps;2025;4085.0
3538006;Acesso_SCM>=12Mbps;2025;46659.0
3538105;Acesso_SCM>=12Mbps;2025;2843.0
3538204;Acesso_SCM>=12Mbps;2025;5633.0
3538303;Acesso_SCM>=12Mbps;2025;474.0
3538501;Acesso_SCM>=12Mbps;2025;2892.0
3538600;Acesso_SCM>=12Mbps;2025;11210.0
3538709;Acesso_SCM>=12Mbps;2025;173249.0
3538808;Acesso_SCM>=12Mbps;2025;8718.0
3538907;Acesso_SCM>=12Mbps;2025;7053.0
3539004;Acesso_SCM>=12Mbps;2025;3318.0
3539103;Acesso_SCM>=12Mbps;2025;2081.0
3539202;Acesso_SCM>=12Mbps;2025;9513.0
3539301;Acesso_SCM>=12Mbps;2025;30169.0
3539400;Acesso_SCM>=12Mbps;2025;5355.0
3539509;Acesso_SCM>=12Mbps;2025;8199.0
3539608;Acesso_SCM>=12Mbps;2025;1303.0
3539707;Acesso_SCM>=12Mbps;2025;784.0
3539806;Acesso_SCM>=12Mbps;2025;33091.0
3539905;Acesso_SCM>=12Mbps;2025;349.0
3540002;Acesso_SCM>=12Mbps;2025;8505.0
3540101;Acesso_SCM>=12Mbps;2025;338.0
3540200;Acesso_SCM>=12Mbps;2025;7075.0
3540259;Acesso_SCM>=12Mbps;2025;750.0
3540309;Acesso_SCM>=12Mbps;2025;267.0
3540408;Acesso_SCM>=12Mbps;2025;53.0
3540507;Acesso_SCM>=12Mbps;2025;4593.0
3540606;Acesso_SCM>=12Mbps;2025;14335.0
3540705;Acesso_SCM>=12Mbps;2025;18515.0
3540754;Acesso_SCM>=12Mbps;2025;5309.0
3540804;Acesso_SCM>=12Mbps;2025;4575.0
3540853;Acesso_SCM>=12Mbps;2025;286.0
3540903;Acesso_SCM>=12Mbps;2025;2520.0
3541000;Acesso_SCM>=12Mbps;2025;193964.0
3541059;Acesso_SCM>=12Mbps;2025;1514.0
3541109;Acesso_SCM>=12Mbps;2025;1093.0
3541208;Acesso_SCM>=12Mbps;2025;3331.0
3541307;Acesso_SCM>=12Mbps;2025;13998.0
3541406;Acesso_SCM>=12Mbps;2025;91611.0
3541505;Acesso_SCM>=12Mbps;2025;8456.0
3541604;Acesso_SCM>=12Mbps;2025;13843.0
3541653;Acesso_SCM>=12Mbps;2025;616.0
3541703;Acesso_SCM>=12Mbps;2025;967.0
3541802;Acesso_SCM>=12Mbps;2025;943.0
3541901;Acesso_SCM>=12Mbps;2025;1180.0
3542008;Acesso_SCM>=12Mbps;2025;1209.0
3542107;Acesso_SCM>=12Mbps;2025;2773.0
3542206;Acesso_SCM>=12Mbps;2025;5494.0
3542305;Acesso_SCM>=12Mbps;2025;1033.0
3542404;Acesso_SCM>=12Mbps;2025;8151.0
3542503;Acesso_SCM>=12Mbps;2025;721.0
3542602;Acesso_SCM>=12Mbps;2025;26693.0
3542701;Acesso_SCM>=12Mbps;2025;1368.0
3542800;Acesso_SCM>=12Mbps;2025;180.0
3542909;Acesso_SCM>=12Mbps;2025;3417.0
3543006;Acesso_SCM>=12Mbps;2025;191.0
3543105;Acesso_SCM>=12Mbps;2025;1507.0
3543204;Acesso_SCM>=12Mbps;2025;780.0
3543238;Acesso_SCM>=12Mbps;2025;512.0
3543253;Acesso_SCM>=12Mbps;2025;1825.0
3543303;Acesso_SCM>=12Mbps;2025;34490.0
3543402;Acesso_SCM>=12Mbps;2025;301343.0
3543501;Acesso_SCM>=12Mbps;2025;1353.0
3543600;Acesso_SCM>=12Mbps;2025;1446.0
3543709;Acesso_SCM>=12Mbps;2025;1998.0
3543808;Acesso_SCM>=12Mbps;2025;1349.0
3543907;Acesso_SCM>=12Mbps;2025;64334.0
3544004;Acesso_SCM>=12Mbps;2025;7316.0
3544103;Acesso_SCM>=12Mbps;2025;9046.0
3544202;Acesso_SCM>=12Mbps;2025;229.0
3544251;Acesso_SCM>=12Mbps;2025;1582.0
