codigo_ibge;sigla;ano;variavel_valor
3510708;Acesso_SCM;2025;3029.0
3510807;Acesso_SCM;2025;10549.0
3510906;Acesso_SCM;2025;861.0
3511003;Acesso_SCM;2025;4837.0
3511102;Acesso_SCM;2025;42043.0
3511201;Acesso_SCM;2025;1789.0
3511300;Acesso_SCM;2025;4850.0
3511409;Acesso_SCM;2025;5552.0
3511508;Acesso_SCM;2025;18447.0
3511607;Acesso_SCM;2025;5876.0
3511706;Acesso_SCM;2025;5179.0
3511904;Acesso_SCM;2025;1624.0
3512001;Acesso_SCM;2025;3500.0
3512100;Acesso_SCM;2025;1739.0
3512209;Acesso_SCM;2025;7595.0
3512308;Acesso_SCM;2025;5678.0
3512407;Acesso_SCM;2025;11089.0
3512506;Acesso_SCM;2025;648.0
3512605;Acesso_SCM;2025;1174.0
3512704;Acesso_SCM;2025;1365.0
3512803;Acesso_SCM;2025;14919.0
3512902;Acesso_SCM;2025;662.0
3513009;Acesso_SCM;2025;102303.0
3513108;Acesso_SCM;2025;13963.0
3513207;Acesso_SCM;2025;1826.0
3513306;Acesso_SCM;2025;125.0
3513405;Acesso_SCM;2025;16708.0
3513504;Acesso_SCM;2025;27894.0
3513603;Acesso_SCM;2025;4792.0
3513702;Acesso_SCM;2025;8224.0
3513801;Acesso_SCM;2025;108384.0
3513850;Acesso_SCM;2025;173.0
3513900;Acesso_SCM;2025;2553.0
3514007;Acesso_SCM;2025;2384.0
3514106;Acesso_SCM;2025;10487.0
3514205;Acesso_SCM;2025;230.0
3514304;Acesso_SCM;2025;2034.0
3514403;Acesso_SCM;2025;14232.0
3514502;Acesso_SCM;2025;4320.0
3514601;Acesso_SCM;2025;2337.0
3514700;Acesso_SCM;2025;1572.0
3514809;Acesso_SCM;2025;2682.0
3514908;Acesso_SCM;2025;4857.0
3514924;Acesso_SCM;2025;657.0
3514957;Acesso_SCM;2025;426.0
3515004;Acesso_SCM;2025;50180.0
3515103;Acesso_SCM;2025;16662.0
3515129;Acesso_SCM;2025;552.0
3515152;Acesso_SCM;2025;5538.0
3515186;Acesso_SCM;2025;15723.0
3515194;Acesso_SCM;2025;1441.0
3515202;Acesso_SCM;2025;1021.0
3515301;Acesso_SCM;2025;404.0
3515350;Acesso_SCM;2025;1984.0
3515400;Acesso_SCM;2025;4332.0
3515509;Acesso_SCM;2025;17592.0
3515608;Acesso_SCM;2025;454.0
3515657;Acesso_SCM;2025;457.0
3515707;Acesso_SCM;2025;41586.0
3515806;Acesso_SCM;2025;276.0
3515905;Acesso_SCM;2025;141.0
3516002;Acesso_SCM;2025;2653.0
3516101;Acesso_SCM;2025;702.0
3516200;Acesso_SCM;2025;140671.0
3516309;Acesso_SCM;2025;41332.0
3516408;Acesso_SCM;2025;33978.0
3516507;Acesso_SCM;2025;830.0
3516606;Acesso_SCM;2025;2020.0
3516705;Acesso_SCM;2025;19766.0
3516804;Acesso_SCM;2025;201.0
3516853;Acesso_SCM;2025;1742.0
3516903;Acesso_SCM;2025;1035.0
3517000;Acesso_SCM;2025;751.0
3517109;Acesso_SCM;2025;445.0
3517208;Acesso_SCM;2025;1761.0
3517307;Acesso_SCM;2025;483.0
3517406;Acesso_SCM;2025;14652.0
3517505;Acesso_SCM;2025;4992.0
3517604;Acesso_SCM;2025;784.0
3517703;Acesso_SCM;2025;5383.0
3517802;Acesso_SCM;2025;1113.0
3517901;Acesso_SCM;2025;3033.0
3518008;Acesso_SCM;2025;334.0
3518107;Acesso_SCM;2025;2166.0
3518206;Acesso_SCM;2025;8524.0
3518305;Acesso_SCM;2025;13808.0
3518404;Acesso_SCM;2025;42467.0
3518503;Acesso_SCM;2025;4382.0
3518602;Acesso_SCM;2025;6353.0
3518701;Acesso_SCM;2025;131221.0
3518800;Acesso_SCM;2025;379945.0
3518859;Acesso_SCM;2025;1495.0
3518909;Acesso_SCM;2025;339.0
3519006;Acesso_SCM;2025;3003.0
3519055;Acesso_SCM;2025;5068.0
3519071;Acesso_SCM;2025;98251.0
3519105;Acesso_SCM;2025;2958.0
3519204;Acesso_SCM;2025;2007.0
3519253;Acesso_SCM;2025;919.0
3519303;Acesso_SCM;2025;7337.0
3519402;Acesso_SCM;2025;1508.0
3519501;Acesso_SCM;2025;1632.0
3519600;Acesso_SCM;2025;23200.0
3519709;Acesso_SCM;2025;34154.0
3519808;Acesso_SCM;2025;362.0
3519907;Acesso_SCM;2025;1004.0
3520004;Acesso_SCM;2025;7848.0
3520103;Acesso_SCM;2025;5718.0
3520202;Acesso_SCM;2025;2801.0
3520301;Acesso_SCM;2025;10967.0
3520400;Acesso_SCM;2025;18796.0
3520426;Acesso_SCM;2025;10004.0
3520442;Acesso_SCM;2025;5973.0
3520509;Acesso_SCM;2025;108848.0
3520608;Acesso_SCM;2025;1433.0
3520707;Acesso_SCM;2025;55.0
3520806;Acesso_SCM;2025;614.0
3520905;Acesso_SCM;2025;3250.0
3521002;Acesso_SCM;2025;12712.0
3521101;Acesso_SCM;2025;2671.0
3521150;Acesso_SCM;2025;102.0
3521200;Acesso_SCM;2025;1166.0
3521309;Acesso_SCM;2025;3507.0
3521408;Acesso_SCM;2025;6272.0
3521507;Acesso_SCM;2025;558.0
3521606;Acesso_SCM;2025;915.0
3521705;Acesso_SCM;2025;2818.0
3521804;Acesso_SCM;2025;6659.0
3521903;Acesso_SCM;2025;3425.0
3522000;Acesso_SCM;2025;1143.0
3522109;Acesso_SCM;2025;65661.0
3522158;Acesso_SCM;2025;180.0
3522208;Acesso_SCM;2025;32298.0
3522307;Acesso_SCM;2025;48428.0
3522406;Acesso_SCM;2025;27195.0
3522505;Acesso_SCM;2025;42039.0
3522604;Acesso_SCM;2025;22345.0
3522653;Acesso_SCM;2025;535.0
3522703;Acesso_SCM;2025;4909.0
3522802;Acesso_SCM;2025;3388.0
3522901;Acesso_SCM;2025;3878.0
3523008;Acesso_SCM;2025;1005.0
3523107;Acesso_SCM;2025;65092.0
3523206;Acesso_SCM;2025;9617.0
3523305;Acesso_SCM;2025;1571.0
3523404;Acesso_SCM;2025;40714.0
3523503;Acesso_SCM;2025;3713.0
3523602;Acesso_SCM;2025;1134.0
3523701;Acesso_SCM;2025;1847.0
3523800;Acesso_SCM;2025;1401.0
3523909;Acesso_SCM;2025;65688.0
3524006;Acesso_SCM;2025;46538.0
3524105;Acesso_SCM;2025;11599.0
3524204;Acesso_SCM;2025;870.0
3524303;Acesso_SCM;2025;23936.0
3524402;Acesso_SCM;2025;74223.0
3524501;Acesso_SCM;2025;1634.0
3524600;Acesso_SCM;2025;3200.0
3524709;Acesso_SCM;2025;24438.0
3524808;Acesso_SCM;2025;10923.0
3524907;Acesso_SCM;2025;1728.0
3525003;Acesso_SCM;2025;32446.0
3525102;Acesso_SCM;2025;15333.0
3525201;Acesso_SCM;2025;11101.0
3525300;Acesso_SCM;2025;58339.0
3525409;Acesso_SCM;2025;83.0
3525508;Acesso_SCM;2025;3922.0
3525607;Acesso_SCM;2025;683.0
3525706;Acesso_SCM;2025;11454.0
3525805;Acesso_SCM;2025;586.0
3525854;Acesso_SCM;2025;1041.0
3525904;Acesso_SCM;2025;177822.0
3526001;Acesso_SCM;2025;2118.0
3526100;Acesso_SCM;2025;6571.0
3526209;Acesso_SCM;2025;12983.0
3526308;Acesso_SCM;2025;854.0
3526407;Acesso_SCM;2025;10265.0
3526506;Acesso_SCM;2025;774.0
3526605;Acesso_SCM;2025;1709.0
3526704;Acesso_SCM;2025;37253.0
3526803;Acesso_SCM;2025;24585.0
3526902;Acesso_SCM;2025;103182.0
3527009;Acesso_SCM;2025;2493.0
3527108;Acesso_SCM;2025;27198.0
3527207;Acesso_SCM;2025;28970.0
3527256;Acesso_SCM;2025;165.0
3527306;Acesso_SCM;2025;18103.0
3527405;Acesso_SCM;2025;5774.0
3527504;Acesso_SCM;2025;967.0
3527603;Acesso_SCM;2025;3690.0
3527702;Acesso_SCM;2025;818.0
3527801;Acesso_SCM;2025;1141.0
3527900;Acesso_SCM;2025;355.0
3528007;Acesso_SCM;2025;5755.0
3528106;Acesso_SCM;2025;822.0
3528205;Acesso_SCM;2025;724.0
3528304;Acesso_SCM;2025;372.0
3528403;Acesso_SCM;2025;18392.0
3528502;Acesso_SCM;2025;23892.0
3528601;Acesso_SCM;2025;2612.0
3528700;Acesso_SCM;2025;1825.0
3528809;Acesso_SCM;2025;1816.0
3528858;Acesso_SCM;2025;332.0
3528908;Acesso_SCM;2025;1099.0
3529005;Acesso_SCM;2025;75739.0
3529104;Acesso_SCM;2025;96.0
3529203;Acesso_SCM;2025;6541.0
3529302;Acesso_SCM;2025;26084.0
3529401;Acesso_SCM;2025;109085.0
3529500;Acesso_SCM;2025;2031.0
3529609;Acesso_SCM;2025;257.0
3529658;Acesso_SCM;2025;66.0
3529708;Acesso_SCM;2025;2771.0
3529807;Acesso_SCM;2025;3826.0
3529906;Acesso_SCM;2025;5265.0
3530003;Acesso_SCM;2025;353.0
3530102;Acesso_SCM;2025;5625.0
3530201;Acesso_SCM;2025;2759.0
3530300;Acesso_SCM;2025;25369.0
3530409;Acesso_SCM;2025;719.0
3530508;Acesso_SCM;2025;22870.0
3530607;Acesso_SCM;2025;158703.0
3530706;Acesso_SCM;2025;50792.0
3530805;Acesso_SCM;2025;36375.0
3530904;Acesso_SCM;2025;1529.0
3531001;Acesso_SCM;2025;280.0
3531100;Acesso_SCM;2025;39250.0
3531209;Acesso_SCM;2025;2573.0
3531308;Acesso_SCM;2025;9471.0
3531407;Acesso_SCM;2025;2787.0
3531506;Acesso_SCM;2025;4646.0
3531605;Acesso_SCM;2025;926.0
3531704;Acesso_SCM;2025;791.0
3531803;Acesso_SCM;2025;21632.0
3531902;Acesso_SCM;2025;6526.0
3532009;Acesso_SCM;2025;3844.0
3532058;Acesso_SCM;2025;794.0
3532108;Acesso_SCM;2025;724.0
3532157;Acesso_SCM;2025;286.0
3532207;Acesso_SCM;2025;1340.0
3532306;Acesso_SCM;2025;1193.0
3532405;Acesso_SCM;2025;5188.0
3532504;Acesso_SCM;2025;4229.0
3532603;Acesso_SCM;2025;938.0
3532702;Acesso_SCM;2025;1108.0
3532801;Acesso_SCM;2025;2171.0
3532827;Acesso_SCM;2025;624.0
3532843;Acesso_SCM;2025;32.0
3532868;Acesso_SCM;2025;251.0
3532900;Acesso_SCM;2025;3400.0
3533007;Acesso_SCM;2025;4936.0
3533106;Acesso_SCM;2025;563.0
3533205;Acesso_SCM;2025;1318.0
3533254;Acesso_SCM;2025;1521.0
3533304;Acesso_SCM;2025;176.0
3533403;Acesso_SCM;2025;24946.0
3533502;Acesso_SCM;2025;13381.0
3533601;Acesso_SCM;2025;1823.0
3533700;Acesso_SCM;2025;686.0
3533809;Acesso_SCM;2025;471.0
3533908;Acesso_SCM;2025;17646.0
3534005;Acesso_SCM;2025;1361.0
3534104;Acesso_SCM;2025;1856.0
3534203;Acesso_SCM;2025;881.0
3534302;Acesso_SCM;2025;12314.0
3534401;Acesso_SCM;2025;258733.0
3534500;Acesso_SCM;2025;475.0
3534609;Acesso_SCM;2025;7764.0
3534708;Acesso_SCM;2025;41635.0
3534757;Acesso_SCM;2025;884.0
3534807;Acesso_SCM;2025;1572.0
3534906;Acesso_SCM;2025;2433.0
3535002;Acesso_SCM;2025;1356.0
3535101;Acesso_SCM;2025;1400.0
3535200;Acesso_SCM;2025;1648.0
3535309;Acesso_SCM;2025;3279.0
3535408;Acesso_SCM;2025;3156.0
3535507;Acesso_SCM;2025;3893.0
3535606;Acesso_SCM;2025;6179.0
3535705;Acesso_SCM;2025;566.0
3535804;Acesso_SCM;2025;6259.0
3535903;Acesso_SCM;2025;101.0
3536000;Acesso_SCM;2025;2137.0
3536109;Acesso_SCM;2025;4823.0
3536208;Acesso_SCM;2025;4002.0
3536257;Acesso_SCM;2025;479.0
3536307;Acesso_SCM;2025;5328.0
3536406;Acesso_SCM;2025;1483.0
3536505;Acesso_SCM;2025;49247.0
3536570;Acesso_SCM;2025;737.0
3536604;Acesso_SCM;2025;462.0
3536703;Acesso_SCM;2025;17562.0
3536802;Acesso_SCM;2025;1150.0
3536901;Acesso_SCM;2025;238.0
3537008;Acesso_SCM;2025;1967.0
3537107;Acesso_SCM;2025;16454.0
3537156;Acesso_SCM;2025;410.0
3537206;Acesso_SCM;2025;1754.0
3537305;Acesso_SCM;2025;17277.0
3537404;Acesso_SCM;2025;5170.0
3537503;Acesso_SCM;2025;3073.0
3537602;Acesso_SCM;2025;33593.0
3537701;Acesso_SCM;2025;1266.0
3537800;Acesso_SCM;2025;17466.0
3537909;Acesso_SCM;2025;4613.0
3538006;Acesso_SCM;2025;47802.0
3538105;Acesso_SCM;2025;2943.0
3538204;Acesso_SCM;2025;5798.0
3538303;Acesso_SCM;2025;504.0
3538501;Acesso_SCM;2025;3074.0
3538600;Acesso_SCM;2025;11459.0
3538709;Acesso_SCM;2025;178952.0
3538808;Acesso_SCM;2025;9001.0
3538907;Acesso_SCM;2025;7251.0
3539004;Acesso_SCM;2025;3362.0
3539103;Acesso_SCM;2025;2702.0
3539202;Acesso_SCM;2025;10018.0
3539301;Acesso_SCM;2025;30724.0
3539400;Acesso_SCM;2025;5515.0
3539509;Acesso_SCM;2025;9223.0
3539608;Acesso_SCM;2025;1367.0
3539707;Acesso_SCM;2025;805.0
3539806;Acesso_SCM;2025;33380.0
3539905;Acesso_SCM;2025;461.0
3540002;Acesso_SCM;2025;8634.0
3540101;Acesso_SCM;2025;491.0
3540200;Acesso_SCM;2025;8605.0
3540259;Acesso_SCM;2025;763.0
3540309;Acesso_SCM;2025;316.0
3540408;Acesso_SCM;2025;89.0
3540507;Acesso_SCM;2025;4675.0
3540606;Acesso_SCM;2025;14892.0
3540705;Acesso_SCM;2025;23007.0
3540754;Acesso_SCM;2025;5408.0
3540804;Acesso_SCM;2025;4704.0
3540853;Acesso_SCM;2025;304.0
3540903;Acesso_SCM;2025;2678.0
3541000;Acesso_SCM;2025;195186.0
3541059;Acesso_SCM;2025;1612.0
3541109;Acesso_SCM;2025;1183.0
3541208;Acesso_SCM;2025;3601.0
3541307;Acesso_SCM;2025;14296.0
3541406;Acesso_SCM;2025;93464.0
3541505;Acesso_SCM;2025;9103.0
3541604;Acesso_SCM;2025;14252.0
3541653;Acesso_SCM;2025;739.0
3541703;Acesso_SCM;2025;1082.0
3541802;Acesso_SCM;2025;962.0
3541901;Acesso_SCM;2025;1305.0
3542008;Acesso_SCM;2025;1249.0
3542107;Acesso_SCM;2025;3027.0
3542206;Acesso_SCM;2025;5878.0
3542305;Acesso_SCM;2025;1086.0
3542404;Acesso_SCM;2025;8254.0
3542503;Acesso_SCM;2025;761.0
3542602;Acesso_SCM;2025;27102.0
3542701;Acesso_SCM;2025;1415.0
3542800;Acesso_SCM;2025;228.0
3542909;Acesso_SCM;2025;3600.0
3543006;Acesso_SCM;2025;244.0
3543105;Acesso_SCM;2025;1551.0
3543204;Acesso_SCM;2025;863.0
3543238;Acesso_SCM;2025;543.0
3543253;Acesso_SCM;2025;1861.0
3543303;Acesso_SCM;2025;35229.0
3543402;Acesso_SCM;2025;307520.0
3543501;Acesso_SCM;2025;1450.0
3543600;Acesso_SCM;2025;1649.0
3543709;Acesso_SCM;2025;2127.0
3543808;Acesso_SCM;2025;1472.0
3543907;Acesso_SCM;2025;65685.0
3544004;Acesso_SCM;2025;7750.0
3544103;Acesso_SCM;2025;10189.0
3544202;Acesso_SCM;2025;277.0
3544251;Acesso_SCM;2025;1695.0
3544301;Acesso_SCM;2025;2751.0
3544400;Acesso_SCM;2025;345.0
3544509;Acesso_SCM;2025;1199.0
3544608;Acesso_SCM;2025;371.0
3544707;Acesso_SCM;2025;444.0
3544806;Acesso_SCM;2025;2234.0
3544905;Acesso_SCM;2025;3120.0
3545001;Acesso_SCM;2025;4498.0
3545100;Acesso_SCM;2025;536.0
3545159;Acesso_SCM;2025;3368.0
3545209;Acesso_SCM;2025;49612.0
3545308;Acesso_SCM;2025;17238.0
3545407;Acesso_SCM;2025;2860.0
3545506;Acesso_SCM;2025;682.0
3545605;Acesso_SCM;2025;2742.0
3545704;Acesso_SCM;2025;178.0
3545803;Acesso_SCM;2025;68844.0
3546009;Acesso_SCM;2025;4899.0
3546108;Acesso_SCM;2025;690.0
3546207;Acesso_SCM;2025;1637.0
3546256;Acesso_SCM;2025;735.0
3546306;Acesso_SCM;2025;6366.0
3546405;Acesso_SCM;2025;15636.0
3546504;Acesso_SCM;2025;460.0
3546603;Acesso_SCM;2025;6212.0
3546702;Acesso_SCM;2025;8623.0
3546801;Acesso_SCM;2025;6946.0
3546900;Acesso_SCM;2025;1827.0
3547007;Acesso_SCM;2025;1772.0
3547106;Acesso_SCM;2025;715.0
3547205;Acesso_SCM;2025;196.0
3547304;Acesso_SCM;2025;48679.0
3547403;Acesso_SCM;2025;92.0
3547502;Acesso_SCM;2025;9182.0
3547601;Acesso_SCM;2025;7534.0
3547650;Acesso_SCM;2025;208.0
3547700;Acesso_SCM;2025;5851.0
3547809;Acesso_SCM;2025;292534.0
3547908;Acesso_SCM;2025;1970.0
3548005;Acesso_SCM;2025;7806.0
3548054;Acesso_SCM;2025;1155.0
3548104;Acesso_SCM;2025;2051.0
3548203;Acesso_SCM;2025;1915.0
3548302;Acesso_SCM;2025;400.0
3548401;Acesso_SCM;2025;1036.0
3548500;Acesso_SCM;2025;202907.0
3548609;Acesso_SCM;2025;3925.0
3548708;Acesso_SCM;2025;258182.0
3548807;Acesso_SCM;2025;77322.0
3548906;Acesso_SCM;2025;113565.0
3549003;Acesso_SCM;2025;595.0
3549102;Acesso_SCM;2025;38597.0
3549201;Acesso_SCM;2025;538.0
3549250;Acesso_SCM;2025;59.0
3549300;Acesso_SCM;2025;587.0
3549409;Acesso_SCM;2025;17747.0
3549508;Acesso_SCM;2025;1245.0
3549607;Acesso_SCM;2025;1490.0
3549706;Acesso_SCM;2025;17190.0
3549805;Acesso_SCM;2025;204157.0
3549904;Acesso_SCM;2025;276861.0
3549953;Acesso_SCM;2025;3013.0
3550001;Acesso_SCM;2025;2524.0
3550100;Acesso_SCM;2025;14423.0
3550209;Acesso_SCM;2025;5702.0
3550308;Acesso_SCM;2025;4737930.0
3550407;Acesso_SCM;2025;10986.0
3550506;Acesso_SCM;2025;1106.0
3550605;Acesso_SCM;2025;26526.0
3550704;Acesso_SCM;2025;45574.0
3550803;Acesso_SCM;2025;2797.0
3550902;Acesso_SCM;2025;4646.0
3551009;Acesso_SCM;2025;118289.0
3551108;Acesso_SCM;2025;2068.0
3551207;Acesso_SCM;2025;961.0
3551306;Acesso_SCM;2025;450.0
3551405;Acesso_SCM;2025;1359.0
3551504;Acesso_SCM;2025;14230.0
3551603;Acesso_SCM;2025;12571.0
3551702;Acesso_SCM;2025;41803.0
3551801;Acesso_SCM;2025;2872.0
3551900;Acesso_SCM;2025;3106.0
3552007;Acesso_SCM;2025;1776.0
3552106;Acesso_SCM;2025;11583.0
3552205;Acesso_SCM;2025;302492.0
3552304;Acesso_SCM;2025;76.0
3552403;Acesso_SCM;2025;101141.0
3552502;Acesso_SCM;2025;75351.0
3552551;Acesso_SCM;2025;131.0
3552601;Acesso_SCM;2025;3163.0
3552700;Acesso_SCM;2025;5059.0
3552809;Acesso_SCM;2025;77858.0
3552908;Acesso_SCM;2025;1259.0
3553005;Acesso_SCM;2025;3381.0
3553104;Acesso_SCM;2025;1627.0
3553203;Acesso_SCM;2025;1263.0
3553302;Acesso_SCM;2025;8113.0
3553401;Acesso_SCM;2025;3956.0
3553500;Acesso_SCM;2025;2346.0
3553609;Acesso_SCM;2025;3273.0
3553658;Acesso_SCM;2025;760.0
3553708;Acesso_SCM;2025;11653.0
3553807;Acesso_SCM;2025;6485.0
3553856;Acesso_SCM;2025;1510.0
3553906;Acesso_SCM;2025;1317.0
3553955;Acesso_SCM;2025;3221.0
3554003;Acesso_SCM;2025;50267.0
3554102;Acesso_SCM;2025;120411.0
3554201;Acesso_SCM;2025;711.0
3554300;Acesso_SCM;2025;6559.0
3554409;Acesso_SCM;2025;1197.0
3554508;Acesso_SCM;2025;15425.0
3554607;Acesso_SCM;2025;386.0
3554656;Acesso_SCM;2025;481.0
3554706;Acesso_SCM;2025;3320.0
3554755;Acesso_SCM;2025;32.0
3554805;Acesso_SCM;2025;13934.0
3554904;Acesso_SCM;2025;935.0
3554953;Acesso_SCM;2025;3667.0
3555000;Acesso_SCM;2025;22492.0
3555109;Acesso_SCM;2025;3648.0
3555208;Acesso_SCM;2025;119.0
3555307;Acesso_SCM;2025;84.0
3555356;Acesso_SCM;2025;1665.0
3555406;Acesso_SCM;2025;57835.0
3555505;Acesso_SCM;2025;1124.0
3555604;Acesso_SCM;2025;2558.0
3555703;Acesso_SCM;2025;88.0
3555802;Acesso_SCM;2025;1114.0
3555901;Acesso_SCM;2025;327.0
3556008;Acesso_SCM;2025;21465.0
3556107;Acesso_SCM;2025;489.0
3556206;Acesso_SCM;2025;54419.0
3556305;Acesso_SCM;2025;5614.0
3556354;Acesso_SCM;2025;3209.0
3556404;Acesso_SCM;2025;10460.0
3556453;Acesso_SCM;2025;11663.0
3556503;Acesso_SCM;2025;27366.0
3556602;Acesso_SCM;2025;1462.0
3556701;Acesso_SCM;2025;33667.0
3556800;Acesso_SCM;2025;5018.0
3556909;Acesso_SCM;2025;2557.0
3556958;Acesso_SCM;2025;19.0
3557006;Acesso_SCM;2025;49057.0
3557105;Acesso_SCM;2025;25388.0
3557154;Acesso_SCM;2025;689.0
3557204;Acesso_SCM;2025;2782.0
3557303;Acesso_SCM;2025;2562.0
4100103;Acesso_SCM;2025;695.0
4100202;Acesso_SCM;2025;521.0
4100301;Acesso_SCM;2025;3734.0
4100400;Acesso_SCM;2025;26288.0
4100459;Acesso_SCM;2025;609.0
4100509;Acesso_SCM;2025;5608.0
4100608;Acesso_SCM;2025;3390.0
4100707;Acesso_SCM;2025;1314.0
4100806;Acesso_SCM;2025;2425.0
4100905;Acesso_SCM;2025;80.0
4101002;Acesso_SCM;2025;6370.0
4101051;Acesso_SCM;2025;756.0
4101101;Acesso_SCM;2025;4525.0
4101150;Acesso_SCM;2025;1102.0
4101200;Acesso_SCM;2025;5088.0
4101309;Acesso_SCM;2025;436.0
4101408;Acesso_SCM;2025;42086.0
4101507;Acesso_SCM;2025;42818.0
4101606;Acesso_SCM;2025;6725.0
4101655;Acesso_SCM;2025;790.0
4101705;Acesso_SCM;2025;3209.0
4101804;Acesso_SCM;2025;46433.0
4101853;Acesso_SCM;2025;174.0
4101903;Acesso_SCM;2025;975.0
4102000;Acesso_SCM;2025;3251.0
4102109;Acesso_SCM;2025;8298.0
4102208;Acesso_SCM;2025;926.0
4102307;Acesso_SCM;2025;2444.0
4102406;Acesso_SCM;2025;10668.0
4102505;Acesso_SCM;2025;2412.0
4102604;Acesso_SCM;2025;3083.0
4102703;Acesso_SCM;2025;606.0
4102752;Acesso_SCM;2025;827.0
4102802;Acesso_SCM;2025;3595.0
4102901;Acesso_SCM;2025;2105.0
4103008;Acesso_SCM;2025;633.0
4103024;Acesso_SCM;2025;618.0
4103040;Acesso_SCM;2025;213.0
4103057;Acesso_SCM;2025;778.0
4103107;Acesso_SCM;2025;1402.0
4103156;Acesso_SCM;2025;945.0
4103206;Acesso_SCM;2025;715.0
4103222;Acesso_SCM;2025;68.0
4103305;Acesso_SCM;2025;615.0
4103354;Acesso_SCM;2025;668.0
4103370;Acesso_SCM;2025;280.0
4103404;Acesso_SCM;2025;855.0
4103453;Acesso_SCM;2025;7347.0
4103479;Acesso_SCM;2025;833.0
4103503;Acesso_SCM;2025;838.0
4103602;Acesso_SCM;2025;6193.0
4103701;Acesso_SCM;2025;35633.0
4103800;Acesso_SCM;2025;1082.0
4103909;Acesso_SCM;2025;5133.0
4103958;Acesso_SCM;2025;639.0
4104006;Acesso_SCM;2025;9199.0
4104055;Acesso_SCM;2025;838.0
4104105;Acesso_SCM;2025;1050.0
4104204;Acesso_SCM;2025;34957.0
4104253;Acesso_SCM;2025;5350.0
4104303;Acesso_SCM;2025;29410.0
4104402;Acesso_SCM;2025;1851.0
4104428;Acesso_SCM;2025;7349.0
4104451;Acesso_SCM;2025;2613.0
4104501;Acesso_SCM;2025;4176.0
4104600;Acesso_SCM;2025;4084.0
4104659;Acesso_SCM;2025;6768.0
4104709;Acesso_SCM;2025;1788.0
4104808;Acesso_SCM;2025;137108.0
4104907;Acesso_SCM;2025;17013.0
4105003;Acesso_SCM;2025;2422.0
4105102;Acesso_SCM;2025;2786.0
4105201;Acesso_SCM;2025;1269.0
4105300;Acesso_SCM;2025;3707.0
4105409;Acesso_SCM;2025;5781.0
4105508;Acesso_SCM;2025;21158.0
4105607;Acesso_SCM;2025;3813.0
4105706;Acesso_SCM;2025;4310.0
4105805;Acesso_SCM;2025;75767.0
4105904;Acesso_SCM;2025;7899.0
4106001;Acesso_SCM;2025;1734.0
4106100;Acesso_SCM;2025;791.0
4106209;Acesso_SCM;2025;4815.0
4106308;Acesso_SCM;2025;4997.0
4106407;Acesso_SCM;2025;17873.0
4106456;Acesso_SCM;2025;1235.0
4106506;Acesso_SCM;2025;8735.0
4106555;Acesso_SCM;2025;660.0
4106571;Acesso_SCM;2025;1369.0
4106605;Acesso_SCM;2025;5689.0
4106704;Acesso_SCM;2025;866.0
4106803;Acesso_SCM;2025;1623.0
4106852;Acesso_SCM;2025;263.0
4106902;Acesso_SCM;2025;810899.0
4107009;Acesso_SCM;2025;2086.0
4107108;Acesso_SCM;2025;400.0
4107124;Acesso_SCM;2025;734.0
4107157;Acesso_SCM;2025;1483.0
4107207;Acesso_SCM;2025;17159.0
4107256;Acesso_SCM;2025;2325.0
4107306;Acesso_SCM;2025;1291.0
4107405;Acesso_SCM;2025;1710.0
4107504;Acesso_SCM;2025;3036.0
4107520;Acesso_SCM;2025;507.0
4107538;Acesso_SCM;2025;1874.0
4107546;Acesso_SCM;2025;1339.0
4107553;Acesso_SCM;2025;878.0
4107603;Acesso_SCM;2025;1370.0
4107652;Acesso_SCM;2025;31792.0
4107702;Acesso_SCM;2025;1549.0
4107736;Acesso_SCM;2025;474.0
4107751;Acesso_SCM;2025;598.0
4107801;Acesso_SCM;2025;948.0
4107850;Acesso_SCM;2025;1043.0
4107900;Acesso_SCM;2025;1968.0
4108007;Acesso_SCM;2025;1896.0
4108106;Acesso_SCM;2025;985.0
4108205;Acesso_SCM;2025;1040.0
4108304;Acesso_SCM;2025;97937.0
4108320;Acesso_SCM;2025;201.0
4108403;Acesso_SCM;2025;35923.0
4108452;Acesso_SCM;2025;210.0
4108502;Acesso_SCM;2025;1565.0
4108551;Acesso_SCM;2025;224.0
4108601;Acesso_SCM;2025;5088.0
4108650;Acesso_SCM;2025;767.0
4108700;Acesso_SCM;2025;433.0
4108809;Acesso_SCM;2025;7747.0
4108908;Acesso_SCM;2025;599.0
4108957;Acesso_SCM;2025;1197.0
4109005;Acesso_SCM;2025;851.0
4109104;Acesso_SCM;2025;290.0
4109203;Acesso_SCM;2025;1417.0
4109302;Acesso_SCM;2025;3385.0
4109401;Acesso_SCM;2025;54312.0
4109500;Acesso_SCM;2025;424.0
4109609;Acesso_SCM;2025;16895.0
4109658;Acesso_SCM;2025;344.0
4109708;Acesso_SCM;2025;7813.0
4109757;Acesso_SCM;2025;1171.0
4109807;Acesso_SCM;2025;6987.0
4109906;Acesso_SCM;2025;3199.0
4110003;Acesso_SCM;2025;892.0
4110052;Acesso_SCM;2025;315.0
4110078;Acesso_SCM;2025;2638.0
4110102;Acesso_SCM;2025;5502.0
4110201;Acesso_SCM;2025;720.0
4110300;Acesso_SCM;2025;787.0
4110409;Acesso_SCM;2025;1431.0
4110508;Acesso_SCM;2025;3933.0
4110607;Acesso_SCM;2025;4567.0
